"","OLS_best","OLS_hybrid","SP_best","SP_hybrid","OLS_prct_diff","SP_prct_diff","OLS_abs_diff","SP_abs_diff","True_best","n","comb","sim","true_best"
"640",6.34165154628327,6.09866177659385,6.09847705078308,6.09847723625483,0.0383164807962095,-3.04127975947926e-08,0.242989769689415,-1.85471748181953e-07,6,7000,2,20,6
"641",8.07767041557676,7.69476184210475,7.97572225019072,7.97572215593585,0.0474033420246536,1.18177223963701e-08,0.382908573472011,9.42548714633062e-08,8,7000,3,1,6
"642",8.07009639395038,7.2227268951618,7.93815274965986,7.93815274984625,0.105001161996504,-2.3479884021798e-11,0.847369498788588,-1.8638690590933e-10,8,7000,3,2,6
"643",8.11137860462907,7.95143962489756,8.04154156961666,8.04154133540778,0.0197178540821945,2.91248731405262e-08,0.15993897973151,2.34208878069353e-07,8,7000,3,3,6
"644",8.06289518815536,7.39621390355159,8.05693487164407,8.05693488896847,0.0826850987202651,-2.15024739821139e-09,0.666681284603777,-1.73244032453113e-08,8,7000,3,4,6
"645",8.00536657345549,6.43660185172702,8.06014038807511,8.06014038787064,0.195964133226608,2.5367741026158e-11,1.56876472172847,2.04467553999166e-10,8,7000,3,5,6
"646",7.99177748682753,7.63001662775732,7.82545351583996,7.82545381613155,0.0452666330696124,-3.83736990069968e-08,0.361760859070211,-3.00291597810087e-07,8,7000,3,6,6
"647",8.25732886153526,6.91744133177535,8.10819065200977,8.10819065167491,0.162266460768136,4.12988872376232e-11,1.33988752975991,3.34859251438502e-10,8,7000,3,7,6
"648",7.89500439038821,7.20117642170282,7.93209419914074,7.93209426699078,0.0878818977643746,-8.55386169109399e-09,0.693827968685385,-6.78500367001789e-08,8,7000,3,8,6
"649",7.75649926964392,7.63057661855857,7.80436671258432,7.80436671107253,0.0162344695342357,1.93710190619804e-10,0.125922651085355,1.51178536356156e-09,8,7000,3,9,6
"650",8.58642029166117,7.34705110873763,8.07803251723674,8.07803251696369,0.144340614694482,3.38016608164104e-11,1.23936918292354,2.7305091521157e-10,8,7000,3,10,6
"651",8.28192284994026,6.92138907293062,8.00034655271487,8.0003465524403,0.164277523669453,3.43192817694136e-11,1.36053377700964,2.74566147595579e-10,8,7000,3,11,6
"652",8.20203525640728,7.59787869375419,7.89307765890186,7.89307762684123,0.0736593471944815,4.061866413531e-09,0.604156562653082,3.20606270420853e-08,8,7000,3,12,6
"653",8.74504028398517,7.50029204606304,8.03061819801483,8.03061816628798,0.142337621954887,3.95073553759865e-09,1.24474823792214,3.17268487037836e-08,8,7000,3,13,6
"654",8.48230205482592,7.13320958044396,7.94806378862436,7.94806378849061,0.159047917141126,1.68285439691307e-11,1.34909247438195,1.33754340936321e-10,8,7000,3,14,6
"655",8.50697844308147,8.29470556986494,7.96849744412087,7.96849759068722,0.02495279312588,-1.83932225168817e-08,0.212272873216532,-1.46566346614918e-07,8,7000,3,15,6
"656",8.26572918956846,7.00984648194263,8.08794563242509,8.08794563262143,0.151938525787995,-2.42757222145222e-11,1.25588270762583,-1.9634072145891e-10,8,7000,3,16,6
"657",8.1912238864074,7.49522456453122,8.05468834858967,8.05468834814783,0.0849689047116796,5.48543896298889e-11,0.695999321876185,4.41835013020864e-10,8,7000,3,17,6
"658",7.0585638432645,6.5557722296075,7.97555073649745,7.97555052442919,0.071231432458713,2.65897949821847e-08,0.502791613657009,2.12068258953479e-07,8,7000,3,18,6
"659",7.86026036232331,6.84166814276002,7.96306173440617,7.96306199660523,0.129587592854522,-3.29269155908668e-08,1.01859221956329,-2.62199061573654e-07,8,7000,3,19,6
"660",8.57990382811186,7.82745162195442,8.04128298232519,8.04128275720255,0.0876993753347267,2.79958605450542e-08,0.75245220615744,2.25122636976494e-07,8,7000,3,20,6
"661",5.36098872521144,4.0588555821876,5.01931259498709,5.01931258951547,0.242890483410312,1.09011457556211e-09,1.30213314302384,5.47162581909788e-09,5,7000,4,1,6
"662",5.52630547226405,4.55302589676552,5.01844143116275,5.01844143016495,0.176117585316866,1.98826506257575e-10,0.97327957549853,9.97799176616354e-10,5,7000,4,2,6
"663",5.05202966797413,4.36264380072074,4.93658437327881,4.9365843739551,0.136457208797397,-1.36993759669298e-10,0.689385867253391,-6.76281253220168e-10,5,7000,4,3,6
"664",5.49123381813466,4.53333369165141,5.10036055952226,5.10036021509251,0.174441693471477,6.75304702336513e-08,0.957900126483256,3.44429746945707e-07,5,7000,4,4,6
"665",5.46585863333972,5.05642985377443,4.94160940102658,4.94160939485151,0.0749065804717179,1.24960818649799e-09,0.409428779565296,6.17507556199826e-09,5,7000,4,5,6
"666",5.25545671782484,4.34395663642005,4.94690321535991,4.94690316345779,0.173438795207516,1.04918404075279e-08,0.911500081404788,5.19021190470426e-08,5,7000,4,6,6
"667",5.56881042149829,5.11125455204381,5.07956404869993,5.0795640485758,0.0821640233411596,2.44371442884395e-11,0.457555869454478,1.2413003958045e-10,5,7000,4,7,6
"668",5.44452693683185,3.98285797404546,4.94628401157513,4.94628401098342,0.268465741788932,1.19627136430104e-10,1.46166896278639,5.91709792274742e-10,5,7000,4,8,6
"669",5.48608980906372,4.14203371326475,4.96205216401504,4.96205216517118,0.244993454824312,-2.32995282048952e-10,1.34405609579897,-1.1561347434963e-09,5,7000,4,9,6
"670",5.50551411482725,5.16726712267921,5.02873558233376,5.02873537295192,0.0614378575902816,4.1637073088528e-08,0.338246992148042,2.09381830984512e-07,5,7000,4,10,6
"671",5.46066467083061,4.85261669239085,5.0849854351367,5.08498542264861,0.111350543403221,2.45587433668632e-09,0.608047978439758,1.24880852325759e-08,5,7000,4,11,6
"672",6.21313569302992,4.91363015535925,5.06069444729884,5.06069441536706,0.209154539973832,6.30976334579015e-09,1.29950553767067,3.193178432781e-08,5,7000,4,12,6
"673",5.0018785155704,4.30454077469569,5.03398076461937,5.03398092476707,0.139415169461626,-3.18133312894848e-08,0.697337740874714,-1.6014769776973e-07,5,7000,4,13,6
"674",5.72057348345669,5.58588326481071,5.16419917918049,5.16419919242687,0.0235448804277217,-2.56504048997484e-09,0.134690218645983,-1.32463799928928e-08,5,7000,4,14,6
"675",5.10131959599066,4.83623827704538,5.00231357889842,5.00231357941482,0.0519632840007947,-1.03232816631805e-10,0.265081318945282,-5.16402920425207e-10,5,7000,4,15,6
"676",5.03598937381672,4.86089857543729,5.07594694652274,5.07594694713897,0.0347679046524142,-1.21401750692278e-10,0.175090798379431,-6.16228845728983e-10,5,7000,4,16,6
"677",5.41318373377693,5.31931930638888,5.08817450093886,5.08817450145491,0.0173399670146723,-1.01420980935718e-10,0.0938644273880529,-5.16047649057327e-10,5,7000,4,17,6
"678",5.48471777597751,3.99545123726326,5.04302518970377,5.04302517590512,0.271530204386646,2.73618506816368e-09,1.48926653871425,1.37986502224408e-08,5,7000,4,18,6
"679",5.40393742303844,5.01490260820116,5.00120592218919,5.001205905339,0.0719909918236139,3.36922533288219e-09,0.389034814837282,1.68501896880002e-08,5,7000,4,19,6
"680",5.22788200418714,3.82390643672836,5.09559730965412,5.09559730911381,0.268555328206395,1.06034503500931e-10,1.40397556745879,5.40309130769856e-10,5,7000,4,20,6
"681",6.4889497748291,6.48894976826877,6.29164118332599,6.291641180006,1.01100110398278e-09,5.27683170818652e-10,6.56033538604106e-09,3.31999316927067e-09,6,7000,5,1,6
"682",6.13675701751795,6.136757015953,6.15363070790815,6.15363069558208,2.55012098149791e-10,2.00305721426455e-09,1.56494728287271e-09,1.23260743833953e-08,6,7000,5,2,6
"683",6.10820662714554,6.10820662784465,6.0264435804212,6.02644361002049,-1.14453360330724e-10,-4.91156815104486e-09,-6.99104774071202e-10,-2.95992883536655e-08,6,7000,5,3,6
"684",6.32091121426348,6.32091118768533,6.27527528210032,6.27527528217287,4.20479714998694e-09,-1.15608157791039e-11,2.65781494590556e-08,-7.25473014995259e-11,6,7000,5,4,6
"685",6.42296856131964,6.42296855156046,6.42922754234784,6.42922754063557,1.51941936225457e-09,2.66325703654386e-10,9.75918279522148e-09,1.71226854916995e-09,6,7000,5,5,6
"686",6.37479391735181,6.37479390065419,6.41827488639367,6.4182748863918,2.61931879326103e-09,2.91572418357368e-13,1.66976175108857e-08,1.87139193030816e-12,6,7000,5,6,6
"687",5.84026390624751,5.84026391890518,5.81035638719323,5.81035624696055,-2.16731184327386e-09,2.41349536947993e-08,-1.26576731318551e-08,1.4023268235519e-07,6,7000,5,7,6
"688",5.56234415591618,5.56234439828057,5.60117627232546,5.60117627774712,-4.35723471948743e-08,-9.67951445833937e-10,-2.4236439077896e-07,-5.42166667116817e-09,6,7000,5,8,6
"689",6.12303848513296,6.12303842406213,5.92679431571354,5.92679430897899,9.97394220130188e-09,1.13628891710173e-09,6.10708319470632e-08,6.73455069488682e-09,6,7000,5,9,6
"690",6.35498325865789,6.35498331049372,5.83918194445507,5.83918194471236,-8.15672142073882e-09,-4.40624072420752e-11,-5.18358280743314e-08,-2.57288412797152e-10,6,7000,5,10,6
"691",5.90782708174382,5.90782702784262,6.15711418755634,6.15711419354417,9.12369319183013e-09,-9.72506751414346e-10,5.39012017242158e-08,-5.98783511662759e-09,6,7000,5,11,6
"692",6.19459840474586,6.19459831935045,6.29449481023317,6.2944948225057,1.37854638734351e-08,-1.94972305730201e-09,8.53954125190626e-08,-1.22725216655795e-08,6,7000,5,12,6
"693",5.36364766073309,5.36364777085293,5.75648153185804,5.75648153655368,-2.05307744510606e-08,-8.15713762514274e-10,-1.1011984035747e-07,-4.69564120919586e-09,6,7000,5,13,6
"694",6.18948076538597,6.18948074090512,5.90231979853372,5.9023199435591,3.95523517079794e-09,-2.4570912113841e-08,2.44808520122319e-08,-1.45025381037556e-07,6,7000,5,14,6
"695",5.46617272345665,5.46617297866996,5.64786025198394,5.64785990459879,-4.66895812265038e-08,6.1507392461157e-08,-2.55213315369929e-07,3.47385157084545e-07,6,7000,5,15,6
"696",5.12621841307178,5.12621840319179,5.32599317468009,5.32599317826308,1.92734475264261e-09,-6.72737648079204e-10,9.87999015933383e-09,-3.58299612202018e-09,6,7000,5,16,6
"697",6.17132873144057,6.17132895431821,6.03786232430928,6.03786223361299,-3.61150169395849e-08,1.50212580118255e-08,-2.22877641675723e-07,9.069628781333e-08,6,7000,5,17,6
"698",6.44666294888717,6.44666292991729,6.48228072587413,6.48228071192081,2.94258878790291e-09,2.15253214146565e-09,1.89698781127845e-08,1.39533176124473e-08,6,7000,5,18,6
"699",6.29099480975333,6.29099478743336,5.91785995626873,5.91785980377629,3.54792275785842e-09,2.57681741968928e-08,2.2319963655093e-08,1.52492446225949e-07,6,7000,5,19,6
"700",6.20764973943827,6.2076500362991,5.79796188372001,5.79796165118439,-4.78217741630743e-08,4.01064409037896e-08,-2.96860823922884e-07,2.32535615651841e-07,6,7000,5,20,6
"701",4.82250360160672,3.60189710062533,4.92222067209522,4.9222208890203,0.253106394897189,-4.40705709245712e-08,1.22060650098138,-2.16925075235963e-07,5,8000,1,1,6
"702",4.81797297251531,3.52296820564897,4.86867705611345,4.86867705555092,0.268786224882092,1.15541452612811e-10,1.29500476686634,5.62534019366012e-10,5,8000,1,2,6
"703",5.2968126290686,4.96067029251981,5.20247344893525,5.20247320813775,0.0634612473743289,4.62851954027726e-08,0.336142336548792,2.40797500161705e-07,5,8000,1,3,6
"704",5.75039994288701,5.27567033679095,5.06000404014693,5.0600040404578,0.0825559284242963,-6.14374990114579e-11,0.474729606096058,-3.108739932145e-10,5,8000,1,4,6
"705",5.82840749357374,5.65483927068204,5.18983085484576,5.18983112602425,0.0297796993575129,-5.22518920235667e-08,0.173568222891701,-2.71178481447976e-07,5,8000,1,5,6
"706",5.16715127544294,4.97219359802955,4.87241612541521,4.87241639682833,0.0377302051015865,-5.57040117013108e-08,0.194957677413386,-2.71413124863784e-07,5,8000,1,6,6
"707",4.71058917126979,3.35140910094139,4.88261753730384,4.88261785045105,0.288537170385847,-6.41351091326965e-08,1.3591800703284,-3.131472086082e-07,5,8000,1,7,6
"708",5.59786286813748,5.57552837334557,5.10405242502771,5.1040524255969,0.00398982528118577,-1.11516581008957e-10,0.022334494791906,-5.69186475729566e-10,5,8000,1,8,6
"709",4.9203101813559,3.8506372954581,4.69292710331263,4.69292690041297,0.2173994822422,4.32352034236197e-08,1.0696728858978,2.0289965796394e-07,5,8000,1,9,6
"710",5.48041186305954,5.39750984556774,5.08724113000458,5.08724113008862,0.0151269684766945,-1.651999900952e-11,0.0829020174918043,-8.40412184288652e-11,5,8000,1,10,6
"711",4.98771665735152,3.62135311845978,4.88725532148491,4.88725532163202,0.273945701562221,-3.01012602558102e-11,1.36636353889174,-1.47112544368611e-10,5,8000,1,11,6
"712",5.3069638143829,5.18199714555808,5.10760890234541,5.10760864346123,0.0235476768253314,5.06859840629188e-08,0.124966668824817,2.58884183423902e-07,5,8000,1,12,6
"713",5.21576559338141,4.95063440024427,4.75941435586748,4.75941445025786,0.0508326511976652,-1.9832351632103e-08,0.26513119313714,-9.4390379068443e-08,5,8000,1,13,6
"714",5.09183562556238,4.57590800186857,4.97410954191713,4.9741095414624,0.101324485241377,9.14191163880939e-11,0.515927623693812,4.5472869913965e-10,5,8000,1,14,6
"715",5.19192112464577,4.02234570292599,4.78968936308138,4.78968935132571,0.225268333944417,2.45437025495697e-09,1.16957542171978,1.17556711032307e-08,5,8000,1,15,6
"716",5.2662093543803,5.02996431308764,5.12326397995183,5.1232641301354,0.044860548716347,-2.9314040674077e-08,0.236245041292659,-1.50183568692341e-07,5,8000,1,16,6
"717",5.48443010600443,4.17533684521191,4.91917264254322,4.91917264248157,0.238692669154322,1.25333664138343e-11,1.30909326079252,6.16537931819039e-11,5,8000,1,17,6
"718",5.3577842772381,5.24463154214229,4.90356511915279,4.90356512815241,0.0211193152319559,-1.83532048217752e-09,0.113152735095809,-8.99961349887235e-09,5,8000,1,18,6
"719",5.32412109641844,3.94685563083869,4.99556258969153,4.99556250363645,0.258684098396305,1.72263044704666e-08,1.37726546557975,8.60550821712991e-08,5,8000,1,19,6
"720",5.13173464769643,5.05491932447982,4.99401347133926,4.99401365748321,0.0149686857349655,-3.72734171494411e-08,0.0768153232166018,-1.86143947367157e-07,5,8000,1,20,6
"721",6.8931063333996,6.87042474126869,5.96749245507251,5.96749217991838,0.00329047471979537,4.61088356435139e-08,0.0226815921309127,2.75154128814847e-07,6,8000,2,1,6
"722",6.26813616230815,5.92312684716433,5.99477136417809,5.99477163595189,0.055041770984244,-4.5335140585627e-08,0.345009315143823,-2.71773802573705e-07,6,8000,2,2,6
"723",5.7570319254858,5.38438310240323,5.80303600027533,5.80303600110823,0.0647293306526386,-1.43528007549578e-10,0.372648823082567,-8.3289819485799e-10,6,8000,2,3,6
"724",6.52924186845598,6.39108248394449,6.11280637562796,6.11280659107153,0.0211600959644271,-3.5244625203584e-08,0.138159384511484,-2.15443569651086e-07,6,8000,2,4,6
"725",6.41635110990006,6.39732154390242,5.97718402576784,5.97718404942724,0.00296579249977193,-3.95828576386596e-09,0.0190295659976449,-2.36594024372039e-08,6,8000,2,5,6
"726",6.36734943549892,5.15440053582142,5.88284730524866,5.88284737310784,0.190495105061319,-1.15350901967517e-08,1.2129488996775,-6.78591742797607e-08,6,8000,2,6,6
"727",6.03227710975004,5.98478202162212,6.1053139152086,6.10531392217885,0.00787349242480094,-1.14166883127163e-09,0.047495088127917,-6.97024660212264e-09,6,8000,2,7,6
"728",5.62946744156242,4.40965634093132,6.1824531092091,6.1824531090204,0.216683214405901,3.05223948964246e-11,1.21981110063111,1.88703275227908e-10,6,8000,2,8,6
"729",6.35875474061137,5.34788008247119,6.1303347719912,6.13033505630098,0.158973682643245,-4.63775290990353e-08,1.01087465814018,-2.84309779274849e-07,6,8000,2,9,6
"730",6.03268473419687,4.81607687981178,5.94794768624332,5.94794768624333,0.201669390659292,-5.97300760902349e-16,1.21660785438509,-3.5527136788005e-15,6,8000,2,10,6
"731",6.17442261123578,5.85274046653042,5.93438544241246,5.93438532521122,0.0520991459379511,1.97495159290897e-08,0.321682144705358,1.17201239824283e-07,6,8000,2,11,6
"732",5.78975049092114,4.69907165104287,5.97647086951233,5.9764708698305,0.188380974549517,-5.32371671976875e-11,1.09067883987827,-3.18170378932336e-10,6,8000,2,12,6
"733",6.14364752377785,5.38474372448967,6.0907896432669,6.09078992141971,0.123526585200565,-4.56677747092156e-08,0.758903799288182,-2.78152809229937e-07,6,8000,2,13,6
"734",6.0398423041589,4.82715151459264,5.99286565234878,5.9928656524223,0.200781862919042,-1.22670074824332e-11,1.21269078956627,-7.35145277985794e-11,6,8000,2,14,6
"735",6.43164654432894,6.35451004725978,6.15928439066904,6.15928437760308,0.0119932736566774,2.12134396287653e-09,0.0771364970691604,1.30659607577854e-08,6,8000,2,15,6
"736",6.05255297291223,6.00439718714237,5.84795093863582,5.84795094102061,0.00795627662994035,-4.0779836204052e-10,0.0481557857698576,-2.38478481406901e-09,6,8000,2,16,6
"737",6.79481757108891,6.75568002351055,6.21982020054762,6.21982011602346,0.00575991145735626,1.35894865212663e-08,0.0391375475783606,8.45241627800419e-08,6,8000,2,17,6
"738",6.33788997250881,5.28711391321635,5.94688489004539,5.94688487797664,0.165792726577819,2.0294233222758e-09,1.05077605929246,1.20687468907477e-08,6,8000,2,18,6
"739",6.23704973123129,6.04545290109412,5.88589177303609,5.88589177112381,0.0307191442097645,3.24892012561192e-10,0.191596830137167,1.91227922385906e-09,6,8000,2,19,6
"740",6.01241948806229,5.59392741894884,6.11086167611811,6.11086168165639,0.06960460259707,-9.06300856104869e-10,0.418492069113455,-5.53827916860428e-09,6,8000,2,20,6
"741",8.26995032451104,7.02670355252551,7.84977207219409,7.84977209353325,0.150333039885465,-2.71844334643866e-09,1.24324677198553,-2.13391606607161e-08,8,8000,3,1,6
"742",8.25138481389552,7.7119642565022,7.92889777208045,7.92889777226943,0.0653733366652494,-2.38342710612158e-11,0.539420557393318,-1.88979498716435e-10,8,8000,3,2,6
"743",8.22209997665389,6.94111355095904,8.07601404343877,8.07601394916091,0.155797962726327,1.16738108277484e-08,1.28098642569486,9.42778601853433e-08,8,8000,3,3,6
"744",8.17411941296757,7.3801035508239,7.98325930858416,7.98325931058915,0.0971377859838988,-2.51148961822079e-10,0.794015862143676,-2.00498728730736e-09,8,8000,3,4,6
"745",8.94041477690679,8.81904010776083,8.07850505020526,8.07850505565506,0.0135759550507068,-6.74604868173633e-10,0.121374669145961,-5.44979883443375e-09,8,8000,3,5,6
"746",8.48435470246028,8.36800263345858,7.92239178648042,7.92239180897307,0.0137137204987385,-2.83912360394544e-09,0.116352069001698,-2.24926495207001e-08,8,8000,3,6,6
"747",8.36518837629811,7.21762387195811,8.05825584572039,8.05825612389176,0.137183342767451,-3.45200474222964e-08,1.14756450434,-2.78171373935265e-07,8,8000,3,7,6
"748",8.27155079127899,7.66707273502203,7.894926020299,7.89492602060175,0.0730791687689665,-3.83484047902217e-11,0.604478056256956,-3.0275781881528e-10,8,8000,3,8,6
"749",7.96800555072555,6.77391449080478,8.01267750875328,8.01267750891695,0.149860721396213,-2.04265980562303e-11,1.19409105992076,-1.636717428255e-10,8,8000,3,9,6
"750",7.90892538689605,7.6415162738012,7.90001584495437,7.90001586245225,0.0338110552336099,-2.21491747432395e-09,0.267409113094842,-1.74978831424255e-08,8,8000,3,10,6
"751",8.35472937583839,7.24833620802443,8.08060940344657,8.08060968360337,0.132427170054558,-3.4670256082051e-08,1.10639316781396,-2.80156797316522e-07,8,8000,3,11,6
"752",8.33131797021576,7.16734735630913,8.1273995414059,8.12739953558916,0.139710261697824,7.1569476613042e-10,1.16397061390663,5.81673731403498e-09,8,8000,3,12,6
"753",8.09452875809791,7.09995826847489,8.04360065786548,8.04360065709764,0.122869473856404,9.54589653569644e-11,0.994570489623021,7.67833796544437e-10,8,8000,3,13,6
"754",8.40437007689773,7.0338133286377,7.94889025915193,7.94889025846953,0.163076677457062,8.58484508032808e-11,1.37055674826004,6.82399914353482e-10,8,8000,3,14,6
"755",8.76866112957936,8.74604133577065,7.99628601004863,7.9962862045672,0.00257961774031897,-2.43261146356878e-08,0.0226197938087083,-1.9451857014019e-07,8,8000,3,15,6
"756",8.74531933719545,7.55527580265694,7.93960031795969,7.93960037220296,0.136077767849715,-6.83199004327542e-09,1.19004353453851,-5.4243270319887e-08,8,8000,3,16,6
"757",8.00968442962445,6.98298045104278,8.07550326035517,8.0755030954058,0.12818282512908,2.04258937402462e-08,1.02670397858166,1.64949371495027e-07,8,8000,3,17,6
"758",7.83406508864915,7.08796565921821,7.96538819403309,7.96538819086069,0.0952378389748082,3.98273245606772e-10,0.746099429430934,3.17240100855543e-09,8,8000,3,18,6
"759",8.30004946588702,7.78946963590861,8.05816469070369,8.05816498745033,0.0615152755506913,-3.68255867989771e-08,0.510579829978409,-2.96746643257961e-07,8,8000,3,19,6
"760",8.26059630311024,7.28415622576078,7.98356306394194,7.98356307096159,0.118204551042134,-8.79262767030191e-10,0.976440077349461,-7.01964975036162e-09,8,8000,3,20,6
"761",5.0053341006653,4.70046722027914,4.97021463573383,4.97021464140829,0.0609083977722162,-1.14169261577778e-09,0.30486688038616,-5.67445734844796e-09,5,8000,4,1,6
"762",5.21762641450077,4.80735769921346,4.94499514116413,4.94499545279472,0.0786312937520971,-6.301939143569e-08,0.410268715287311,-3.11630584448608e-07,5,8000,4,2,6
"763",5.35590891300923,4.11760701306951,4.967335148708,4.9673354545595,0.231202942404781,-6.15725522999157e-08,1.23830189993973,-3.05851503235033e-07,5,8000,4,3,6
"764",5.4803048353584,4.23353099262132,5.09640377618276,5.09640377547938,0.227500819788894,1.38014884160543e-10,1.24677384273708,7.03379576805219e-10,5,8000,4,4,6
"765",5.54277131641772,5.4746044881677,4.87776264162067,4.87776264138283,0.0122983295464679,4.87602361152148e-11,0.068166828250015,2.37840858119398e-10,5,8000,4,5,6
"766",5.48629204064245,4.42611591875648,4.98264811818309,4.98264827687488,0.193240920102718,-3.18488849821167e-08,1.06017612188596,-1.58691786822374e-07,5,8000,4,6,6
"767",5.43472988082418,4.87669893290346,5.01002933456058,5.01002938383592,0.102678690598711,-9.83534055450348e-09,0.558030947920718,-4.92753446934557e-08,5,8000,4,7,6
"768",5.39191239087571,5.21638357099372,4.93176744098755,4.93176749432834,0.0325540934565291,-1.08157550641185e-08,0.175528819881985,-5.3340788674916e-08,5,8000,4,8,6
"769",5.68149461157833,4.59112050788822,4.82189924643478,4.82189950160277,0.191916771595284,-5.29185663442784e-08,1.09037410369011,-2.55167995177885e-07,5,8000,4,9,6
"770",5.83509753633092,5.68097989276053,4.99091375566548,4.99091375411384,0.0264121795069939,3.10891487239513e-10,0.15411764357039,1.55163260018298e-09,5,8000,4,10,6
"771",5.2621535771987,4.95028746170533,4.87865777930485,4.87865767452405,0.0592658710769514,2.14773824867994e-08,0.311866115493377,1.0478079914833e-07,5,8000,4,11,6
"772",5.79455547131065,5.31392675624874,4.99991221179393,4.99991187902553,0.0829448811805404,6.65548484466441e-08,0.480628715061912,3.3276839950247e-07,5,8000,4,12,6
"773",4.96403483443636,4.26611927284205,5.03875742791575,5.03875765784833,0.140594412584042,-4.56327946889679e-08,0.697915561594304,-2.29932583195591e-07,5,8000,4,13,6
"774",5.77215099982012,5.56048687869818,4.95937930243495,4.95937932288341,0.0366698863436756,-4.12319094001744e-09,0.211664121121937,-2.04484678079098e-08,5,8000,4,14,6
"775",5.05675638682931,3.90570261585091,4.91036462852576,4.91036462899705,0.227626898138975,-9.59796346458683e-11,1.15105377097841,-4.71295003023897e-10,5,8000,4,15,6
"776",5.02036078450331,3.82919210455808,4.96215816351111,4.96215794091402,0.237267545317079,4.48589270327551e-08,1.19116867994523,2.22597090981935e-07,5,8000,4,16,6
"777",4.86710673336899,3.88341688353573,4.95800501177411,4.9580050088334,0.202109775626875,5.93122906918581e-10,0.983689849833257,2.94070634510035e-09,5,8000,4,17,6
"778",5.57239516772099,4.68125204512534,5.10911925325329,5.10911925236429,0.159921020633595,1.74003111927271e-10,0.891143122595651,8.89002649273607e-10,5,8000,4,18,6
"779",5.61811412485631,4.65676026028051,5.05402660456609,5.05402660785114,0.17111682732155,-6.4998536918812e-10,0.9613538645758,-3.28504334845547e-09,5,8000,4,19,6
"780",5.3236570901725,4.26962051257733,4.89130437293831,4.89130437291383,0.197991072629552,5.00588407659943e-12,1.05403657759517,2.4485302674293e-11,5,8000,4,20,6
"781",5.79878708507761,5.79878710663217,5.87244520146625,5.87244514979924,-3.71707953629566e-09,8.79820949328134e-09,-2.15545528092775e-08,5.16670031203148e-08,6,8000,5,1,6
"782",5.9797522030475,5.9797521811032,6.21754611479058,6.21754612041615,3.66976680853086e-09,-9.04789180755995e-10,2.1944296157983e-08,-5.62556845551399e-09,6,8000,5,2,6
"783",5.67860597901932,5.67860597478677,5.86114171126765,5.86114174870186,7.45350862269081e-10,-6.38684585118027e-09,4.23255386294841e-09,-3.74342086217894e-08,6,8000,5,3,6
"784",6.25230537480113,6.25230522533791,6.53718701502169,6.53718703762963,2.39052972832801e-08,-3.45835926750691e-09,1.49463218690471e-07,-2.26079412968261e-08,6,8000,5,4,6
"785",6.41658261035926,6.41658230771443,6.2010910213276,6.20109102800617,4.71660457872096e-08,-1.07699813743304e-09,3.02644829197618e-07,-6.6785634800226e-09,6,8000,5,5,6
"786",6.02218674102948,6.02218645726349,5.68783965783998,5.68783960662967,4.71200906140369e-08,9.00347282116571e-09,2.83765984931961e-07,5.12103097705108e-08,6,8000,5,6,6
"787",6.12774952811275,6.12774953111884,5.74507503265783,5.74507502366457,-4.90571080149839e-10,1.56538636725734e-09,-3.00609670489393e-09,8.99326213499307e-09,6,8000,5,7,6
"788",5.85258014402921,5.85258014388978,5.89941721474124,5.89941722528248,2.38234948396273e-11,-1.78682747557121e-09,1.39428912859785e-10,-1.05412407691574e-08,6,8000,5,8,6
"789",6.67604888000655,6.67604860719929,6.04381599841749,6.04381579847646,4.08635801601397e-08,3.30819195104436e-08,2.72807258561159e-07,1.99941034395579e-07,6,8000,5,9,6
"790",6.44017694076844,6.44017694087087,6.0349338114984,6.03493378308051,-1.59052662539693e-11,4.70889856277013e-09,-1.02432728965596e-10,2.84178911513777e-08,6,8000,5,10,6
"791",6.12818895948791,6.12818897129129,6.25849981251694,6.25849990373671,-1.92607957833455e-09,-1.45753412377675e-08,-1.18033796070449e-08,-9.12197704039386e-08,6,8000,5,11,6
"792",6.61121416587036,6.61121413354726,6.43568073083992,6.43568073671931,4.88913336264137e-09,-9.13560973752353e-10,3.23231077459241e-08,-5.87938675522537e-09,6,8000,5,12,6
"793",6.15797753546343,6.15797746081503,6.2275674818206,6.22756748182396,1.21222270942768e-08,-5.39247886865839e-13,7.46484021263427e-08,-3.35820260488617e-12,6,8000,5,13,6
"794",6.12553464060155,6.12553463097382,6.25595260492862,6.25595260524346,1.57173574158734e-09,-5.03265638216057e-11,9.62772173096482e-09,-3.14840598036881e-10,6,8000,5,14,6
"795",6.02479371472988,6.02479370407547,6.02489740156615,6.02489739610904,1.76842599261214e-09,9.05760612397858e-10,1.06544018052546e-08,5.45711476007682e-09,6,8000,5,15,6
"796",6.01822921350014,6.01822935268645,5.89026490186471,5.89026499569386,-2.31274515014623e-08,-1.59295297149491e-08,-1.39186304259908e-07,-9.38291497831756e-08,6,8000,5,16,6
"797",5.83950205206387,5.83950200058254,6.08477868303441,6.0847786289982,8.81604859516632e-09,8.88055503154148e-09,5.14813338625686e-08,5.40362119494375e-08,6,8000,5,17,6
"798",5.99312185196315,5.99312185243827,6.0995863938405,6.09958639451826,-7.92789455678574e-11,-1.11116616045296e-10,-4.75128381083323e-10,-6.77765399359487e-10,6,8000,5,18,6
